RA,DEC
-2.874498426380454,0.7816750042908915
2.6068565367355365,1.1696024220634487
2.6068565367355365,1.1696024220634487
2.6068565367355365,1.1696024220634487
-2.1474389136530156,0.24925212614898842
2.0515907544743506,1.2141057955314432
2.1569103571945196,0.7280536843384758
-2.110269430661293,0.502416098718294
1.8974962922629046,0.15445588215192138
-0.8543924082884127,1.545285701537937
-3.1181935530533695,0.7976914158614137
-3.0014140666189557,0.473637470285168
-1.7208030108698669,1.0931863660383785
-0.22633870799125155,0.8515539212874962
-0.22130256104175228,0.8517138300295967
2.394869391032086,0.6302820174694044
-2.7332733425522617,0.9441054447505034
-0.9452015034772412,0.26607052578666757
-0.7387263120911118,0.20452808225864533
-0.7473245932342403,1.5260124636355588
1.8687546589951043,0.1959320264756006
-2.141263241030858,0.5385127303986907
-2.0266411426079722,1.4113661705828513
1.8869503750945842,0.4583300705011591
-2.83967685777672,1.2293893281667667
-2.580134485164301,0.896569062797221
-2.2618250194195575,0.7331911253140668
-0.11308592864960243,0.2054390078803095
-2.7120922213501335,0.9681879039272094
-0.08279229353253204,0.5819058358030973
0.877957305522441,0.9746025526282317
-1.3205449602231614,1.338309269824187
-2.358311863948196,1.5294908774773983
2.7618999293150903,1.2223308670234467
-1.737768600785465,1.3163987151174719
-1.9424850122814812,0.48754869464801
0.1721373778322053,0.36486006302260277
1.3252270785456803,1.0439576229813303
0.5160232640327782,0.3422857346707448
2.818204459444532,0.8520407172727146
-2.838789015510065,0.6168988970321339
-2.4468530335910743,0.7198955976237948
-0.6204024211697785,0.5493384940179697
1.6159772856440975,0.7182626737770401
2.1532370608284306,0.6090074782802967
2.281489364988877,0.916395609987237
-1.3064622681121598,0.8194454532268288
-1.3064622681121598,0.8194454532268288
-0.15639998901575236,0.1309769943314777
-3.0103224342647072,1.250180160570002
-2.676081933241802,1.0533709164064966
-1.8920709168532186,0.41359326397121854
0.6212349727953183,0.7912239305478656
-1.955792804357663,0.13677767675078542
-0.8060083947733911,0.6024246332256846
-0.2239164538729348,0.8517596927466131
-2.6480215427421783,1.3236579197512326
2.301101696532672,0.14257161190010162
2.9893208795763018,0.1106795433866452
0.3024246392900135,0.7022838852878779
0.7511034245205973,1.307005442612873
-0.6806204473164712,0.7026030878203298
-0.21958322886629666,0.8517028524947734
1.5877618096236557,0.9760999507312103
-0.2265451044851643,0.8516468696919094
-0.22025298917492098,0.8517792918661615
2.030166188623009,0.6157502987308748
2.48569534260447,0.6858466347567062
-3.01829775182739,1.1865691996597025
-0.6578973098108616,0.4776705773565714
-2.4880880149865248,0.20798947515165678
-0.8656039211708944,0.12122437840733448
-0.2613966822140119,0.8515474290874103
-0.2613966822140119,0.8515474290874103
-0.2613966822140119,0.8515474290874103
1.8782115601170943,0.8206803580544954
-1.2151292470106476,1.4444152496355178
-1.0219616197138324,0.5431970606786338
-0.49118831443806954,0.30288637467247315
-0.2222700174693566,0.8517907799557549
-0.2222700174693566,0.8517907799557549
-0.22169064569438302,0.8517529028359899
-0.22167255556293686,0.8517599664004885
3.1285394469545054,1.2623018091069453
-1.494546640066443,1.1772392867140395
-0.26638952450899556,0.851705765899891
-1.0598744438027952,1.3320621755835944
-0.22260210118250168,0.8516830426780453
-0.3843293461045718,0.24906167431633408
1.9001843281800994,0.38326709209312493
-1.0299762822211838,1.0131914810949905
-0.5374524589017327,0.8637337799555552
-2.836749339988409,0.595868977842952
-2.88504503836434,0.8678932703633024
-0.9824598097401438,0.9271151530761352
-0.09328700002427226,0.5564209520149798
1.3246042356325771,1.3254741516323045
-2.5557149353138318,0.48119682741035313
2.5900151923826464,0.808495564009559
-1.4276212249711175,1.3377668799133495
0.4788835808575694,1.4881079417010283
-2.328499483599052,0.13741082341923214
-2.1848838184387223,0.6090605932717217
-0.2207729005599397,0.8515297238418177
-3.1390159295736506,0.7951970730978998
-2.9203794502534595,0.05402610264415524
0.0517283374542221,1.0491254873237057
0.8861863387504405,0.9882555482937642
2.6506992508419804,0.9372689316887122
-0.22636813131733557,0.8516381813025188
-0.22250947791100906,0.8515259754815735
0.6622107385328523,1.30680591842969
2.1453637680360944,1.2650714233971512
2.255476464290557,0.8487076085671502
-1.0142537329420245,0.3507802202661052
0.7301598447796492,1.189674583425785
2.22457824203728,0.902772092074945
-2.6902307107494003,0.6770130055498836
-2.3977875650758826,1.5108035952056933
0.7682429706513121,0.10375118912223764
0.7682429706513121,0.10375118912223764
0.3352324762641696,0.360117435512715
0.3352324762641696,0.360117435512715
0.3352324762641696,0.360117435512715
0.3352324762641696,0.360117435512715
-0.22144227542801165,0.851687391033059
1.679590604817096,0.6773121266313614
3.0725505881760373,0.7817888516087819
-2.5099744662811787,0.6720540539148913
-1.8299250613860556,1.2064062786732268
0.5782924869994793,0.6614711481491778
2.1946098882487353,1.3400073332332099
2.8741568607775423,0.39997683613464585
-0.21957898773794238,0.8517550437117533
-0.3058392255667357,0.7360514978947065
-0.10918877809260685,0.3956054488958233
2.7136246409103126,1.0667934987137793
0.43896186493617806,0.906084701018587
1.6224506909784173,1.0653275992593942
-1.6200409367216304,1.01017965747816
-1.3942299837248004,0.828389780136792
2.4024104801781987,0.25785741398253453
-1.7544854448489442,0.49448418191030613
-0.25912248304804386,0.8516650431436252
0.19289774587235753,0.9059188316292797
2.1809500267198487,0.5025466518100346
-0.22524275035240926,0.8497363281834286
0.4479087712072059,1.3595637463073482
2.900466632373274,0.8294083617322627
-0.2253458166901332,0.8506665252744343
-0.2253458166901332,0.8506665252744343
1.1655248162667085,0.9204906771808912
2.879932706978639,1.3558139693151146
-1.4455619190465283,1.088041265033236
-1.4090198737820447,1.2369562421782865
0.28188550004834984,0.5986167178231433
0.3645895324295787,0.513614272032824
-1.4967817229106721,0.5507057058721018
-2.9561708939396474,0.20824472985284626
0.29547479975169866,0.31864044551185405
0.8187816908454638,0.050090652162168334
1.989291113998002,1.074984963199811
-0.5389369170747518,0.17821209850629746
-0.2051297852960836,0.2540821108071044
0.47975323934121356,1.3909142941426123
2.6575228459125277,1.0924069296641978
-1.6776479881884834,0.5159179016518588
-0.28727574097751063,0.1426810831696332
2.2845266518239526,0.007693934858697443
2.3631914562892695,0.5725020708585495
-2.730801887323857,0.09160665449129088
-2.4580331108980658,0.8826262192525739
1.7163184787250476,0.8137703805194951
-1.5149565280863788,1.0857700818503202
-1.261242196976247,1.3075636495673488
-0.5914675353182606,0.6129375644520554
-0.5659374442614444,0.9733975822100026
-0.2184142491530796,0.8517435495762534
-0.2184142491530796,0.8517435495762534
-0.2184142491530796,0.8517435495762534
1.7858535056874825,0.9651929737183957
-0.8224680354924221,1.1333044575979077
2.2143891821161734,0.7579806431195194
-0.5492421372841063,0.9387069741519022
-0.21973497847141488,0.8516857773217849
-2.957612317824994,0.7952709835411547
2.627179056321056,0.8627702300442156
-0.9248193739600845,0.9406805726450509
-0.2711074787676404,0.8516154917032017
-0.24728381496877283,0.8516949832661506
-0.2585647674543914,0.8517341866525906
-0.2585647674543914,0.8517341866525906
0.3207114796249346,0.49185569473035134
0.3207114796249346,0.49185569473035134
0.3207114796249346,0.49185569473035134
-0.18224378245572392,0.8516375581167713
0.030755144883931575,0.39546426144808816
-2.6241401253738728,0.7881798186898886
-0.22608153995762326,0.8516732616302208
-0.2245343837463496,0.8517065070180905
-0.21800043982118567,0.8517237980119405
0.3547084251879951,0.32645778492231003
1.4297421796512375,0.962187586664755
1.9808081265543727,1.083483692562164
-1.6614323454630577,1.2280017998702193
-0.2609542725326559,0.8516255070743781
-0.2189119066079641,0.8517516962463811
1.4202012766528813,1.1629780309876583
1.915630777377627,1.5598681712847857
0.625914463825027,1.0455318923348147
-2.6497444211044052,0.8394447165258936
-1.334174266605456,0.3669585953838596
1.2063903247826415,1.4856694048182169
-2.5490466737783173,0.7199984098485217
-2.2710173212707883,0.6162433332854035
-0.6263458270995796,0.11598453433910946
2.6236813556235017,1.030029660503775
0.5290115752003416,1.3077849522880431
0.5290115752003416,1.3077849522880431
0.5290115752003416,1.3077849522880431
0.5290115752003416,1.3077849522880431
0.5323808160868259,1.3079099489371775
0.5323808160868259,1.3079099489371775
0.5323808160868259,1.3079099489371775
-0.9533139488069482,1.3994624257308848
-0.22406610223962353,0.8495698700690653
-0.22112260419235685,0.8517472236490837
0.5164584701216282,1.1454049691235721
0.5133283591374757,1.14704592282718
0.5133283591374757,1.14704592282718
-0.8197266314877094,0.5069346413772257
0.41374258763166677,0.31079767981485806
0.5178187982488314,1.3094194967659307
0.5178187982488314,1.3094194967659307
0.5178187982488314,1.3094194967659307
0.5178187982488314,1.3094194967659307
2.069374431392373,1.025048052833055
2.3868076406063103,0.6094495365937925
-0.18198858574202337,0.8516581857524194
0.9341407248762421,0.9745092635684144
2.3570365426881885,1.0737197786076758
-0.2757436075388382,0.4917727527757241
2.83208727819018,1.392245187893837
0.1464272525298636,0.5062316482596523
0.18051295215179142,0.1604201421536498
1.2883083375451734,1.160783888839127
-2.1976382677366013,0.2242533731256102
-0.34135733235149424,0.6196233941226928
1.9514070662214547,0.9225215167883116
-0.1844067555238631,0.8111816884021874
-1.9460880593512435,0.8412799391810847
-0.5977277983079334,0.7843302518498375
-0.22403276804294325,0.8516715371681632
0.8846266345645891,0.44281948453030406
-0.5170805496292461,0.4083115309326839
-2.542521255620541,0.9846178248802839
-0.3912663718174043,0.5423380042286069
-0.2238946844557086,0.8516763932338247
2.0636129016328417,1.1499649966713128
-2.007521942549692,0.44369048582391896
-1.79553751957528,1.0381204507136432
0.9420620079204621,0.9585903610876235
-0.951968858343565,1.29050288675587
-1.377429885813278,0.8195620438055682
0.3342626267832239,0.3577249014806399
-0.5203417100214338,0.3029484995531914
0.45292357251513876,0.7707311163490522
-2.2717183712039954,1.1855842695233019
-0.8876005517946775,0.9850459329643683
0.33811148850236883,0.3576329035630429
0.33811148850236883,0.3576329035630429
0.33811148850236883,0.3576329035630429
0.33811148850236883,0.3576329035630429
2.131953999402577,1.2649318216053254
-0.2229261337192856,0.8516990589348018
-0.2229261337192856,0.8516990589348018
0.5250863807512975,1.3065783219458393
-0.5488397647150931,0.1961140687812802
-0.22480796596231123,0.851625709298456
-0.22480796596231123,0.851625709298456
-2.922661948273511,0.35962854556412643
-2.6851657597202605,0.9285899555367524
-1.9924977481226707,0.6504218372440114
1.3609808423038188,1.0761348506768484
1.40542790904789,0.17482800545964003
1.7292598477212149,0.8138005343239358
-3.0307743399671074,0.4962585880035825
1.2598729364065375,0.655665142797583
0.3878221541350667,1.3519981202317954
-0.5394706138020977,0.5208249864767509
0.33306625848097493,0.3576667468614077
-2.5499505830712192,0.11947115124978752
-0.5487330293868373,1.2988350724400581
0.9525180592986924,1.3837827516234433
-0.21805427321426052,0.8515284438666082
0.3138381474773236,1.174882172736967
1.520409372454188,1.3369101271518804
-1.1883814428993684,0.21376269112270938
-0.2534895549937817,0.851604302516223
1.2544262596554612,1.4398499138279524
3.100435279515889,0.474418588580678
-0.21854774805891086,0.8516931552878955
-0.22275756194877694,0.8516446160766378
-0.22064376113017747,0.8517460752964884
-0.21600563718136723,0.8514988898064318
-0.2213528888471945,0.8517357806473294
-0.22024982559996253,0.8516603915849466
-2.627184167352043,1.335428094778751
-2.720001229131703,1.3178059299582925
-2.720001229131703,1.3178059299582925
-2.158680686343624,0.7331789843125363
-1.262040466964506,1.3079538916662083
-0.2221487232289574,0.8516555292229866
-0.21852089093290772,0.8516824603492218
-0.35570105525619145,0.5350164338015269
-0.2624474516963833,0.8515408533664721
-0.2193458819933074,0.8517392518006307
-0.2207451539475791,0.8515687223152572
0.45830708425988803,1.232731044259373
0.45830708425988803,1.232731044259373
1.1415658433800688,1.3532639096499537
1.4629187951552278,0.6630718374758773
2.273151795734989,1.2217695054918798
-1.100084371136763,0.08752007261577437
-0.26709475757681034,0.8494710352154206
-0.2180452376252786,0.8516892438580086
-1.9025774126914978,0.6640331985430123
-1.508605618257107,0.6284321202396351
-0.25924127375975736,0.8516318729119915
-0.25924127375975736,0.8516318729119915
1.3765260953058198,1.0716540118207825
2.332420987505148,0.4592140811567807
-3.058164497890821,0.8495250198000293
-3.058164497890821,0.8495250198000293
-2.7971122941839424,1.0055433556368079
-2.3349223472442384,0.9010619210456058
-0.21878446951235908,0.851666643558268
0.5262750833666222,0.3881770924796988
2.1069392664467963,0.14609023855217818
-0.7349648753571421,0.029444386339296063
2.153043274736892,1.0593375044343665
2.761374158414243,1.4135324575226667
1.0749749175288361,0.14380223915776377
1.0080131412451538,0.7578697312606588
1.2764930144264823,0.5649014179978429
-0.22021742852099369,0.8516753031281394
-0.2193473728349904,0.8494710132563296
-0.2193473728349904,0.8494710132563296
1.0753341142026906,1.0090706028847418
-0.5719149918254312,0.43333952405522
-0.2227268370107076,0.8517364034776771
-1.0582944706713366,0.4344317517850709
-0.22321439060325599,0.8495326389903634
-0.22189181430981986,0.8499091439701917
-0.4666785009878316,0.3029118469667259
-0.2632008501370242,0.8493836155062072
-0.22262132421494663,0.851663077498987
-0.22649770607664532,0.8515448252405758
-0.22685427937724256,0.8515398442598144
-0.1789749177495379,0.851663267910961
-0.22353730857952936,0.8517130620915642
-0.2222601076155657,0.8517031979403239
0.6607857592327173,0.3031030524537008
1.5532142832702587,0.6702090973816576
-1.5352173145011996,0.737358513025113
1.243157730816313,0.30058135412172254
0.7201446499372428,0.39609872198210616
1.9184040546389018,0.7803132803913263
-0.2585256621270293,1.2787978217192812
0.08281946689330213,0.3723097886893621
-1.0244163418408085,0.8661657888803174
-0.2212622104123998,0.8494762661219875
1.2520425223021652,0.4860027379091517
0.7710160072387899,0.8710824372938832
0.4113678526317914,0.13378678612818332
2.617491233264954,0.45211946585227886
-2.003282834350176,1.0041469591269632
-1.3399651444880485,0.9414615295101182
-1.3450883058114638,0.9414934240470832
-1.3450883058114638,0.9414934240470832
1.1773900494461975,0.36650662154363134
2.052964471426959,1.0250045825145677
-0.2226918156456641,0.851774898171111
1.8146574746694086,0.5306604495731693
-1.0745938982623322,1.0848224774016535
0.7237307343832607,1.1471959260366427
-3.071337381470729,1.4160360521000481
-2.434518376350044,1.1436071158239587
-0.5640424819155347,0.3422270435711808
-0.4190631825750408,0.9196887130818799
-2.164058543518099,0.6911205743004264
0.8906805764374174,0.5776056143590301
1.2614060609853457,0.2390836278600679
-2.42706548286109,1.221759458607653
-2.9519168241815255,0.9987309848561258
-0.3602108755215774,0.5377498697725704
-0.3602108755215774,0.5377498697725704
-0.3602108755215774,0.5377498697725704
-0.22139862514269204,0.8517883480662601
-0.22139862514269204,0.8517883480662601
0.1279160802221051,0.3955200596364349
-0.22221253807916863,0.8515958484589423
0.5702572192040433,0.9265804499938978
-1.3450939737991128,0.9415171765131755
-1.3450939737991128,0.9415171765131755
-1.3450939737991128,0.9415171765131755
-1.3450939737991128,0.9415171765131755
0.6268415461134904,0.9198846838878016
-0.25957205718938337,0.851644303536475
-0.17578215043640633,0.8516390222094873
-1.88688738898158,0.10560845295690816
-0.22537887894508657,0.8494767773039092
-0.8341257242344069,1.0634135691111812
-0.21956594030208532,0.8517076961830752
-0.21668958689257956,0.8515749884757863
-0.21668958689257956,0.8515749884757863
-0.18156682381754585,0.8516339046225059
-2.2994343983419485,0.6435576818121354
-2.996909332882639,0.9647815355836277
-1.7181269422791168,1.4083843430459806
-0.510563136564655,1.2748696394200212
-0.2181684501508947,0.8517216320418848
0.24888031522156315,1.5130702436686736
-0.22218633717525815,0.8516608929616248
-0.21981524429350596,0.8516281385427872
-0.18918302943392717,0.8517803294622366
-0.18918302943392717,0.8517803294622366
-0.18918302943392717,0.8517803294622366
1.5044538452425067,0.9758747378416781
-2.9101502660057337,0.930713945011887
-0.2186796349193969,0.8497707823213507
-0.21983895503127826,0.8515999714547109
-0.2218316917296157,0.8518034496106902
-0.2218316917296157,0.8518034496106902
-0.2219578250519838,0.8493429631264761
-0.2188972079522271,0.8496641877581985
-0.21979915390158666,0.8516563416827467
-0.21979915390158666,0.8516563416827467
0.5238853448106032,1.2110493109708032
1.5515009792511352,0.7989348630770082
2.188041732929812,0.5242120357143257
-0.22447349150245444,0.8517494949679899
-0.222040951633371,0.8514950962694738
-0.216543460297709,0.8525641836802098
-0.216543460297709,0.8525641836802098
-2.0308495488427827,0.4731912232721358
-0.26343278966904204,0.8490889688484047
2.3731053487730573,1.4025351552692364
-1.2127142381681786,1.4798467721254034
0.3636819296557598,0.6013490527922492
1.5294007925689985,1.5520197350633158
0.03187751611547074,0.9019209087374497
-0.25745465861226524,0.8517373447626846
0.5744045359638731,0.47018676993713127
2.319438627490749,1.4377960687804714
-0.22155102452158282,0.8517748298809314
-0.22165226357639956,0.8517237283095073
-0.2670714511157799,0.8517828571994782
-0.9084192823898114,1.299675441206137
-0.9084192823898114,1.299675441206137
-0.2209287788723211,0.8514857110354513
2.3763018798697453,0.6392029168733349
-1.0680681842771111,0.850880195236731
-0.21855445667605,0.8516416879211963
-0.07422130800739168,0.37274217642997304
-1.3026184944665546,0.7722326063659649
0.7638484149492443,0.37337834740939513
-0.25887503733992556,0.8515720499849339
-0.2199286171851096,0.8515038251543392
-0.18130950744016694,0.8516283169603771
-2.7810190386765843,0.6377585459763886
-1.3991692756415635,0.00044209090419285467
0.231684639822541,0.23742507073738822
-2.997119520480267,0.9549724701890787
-0.22251369722742176,0.8516435762398821
-0.222646330976767,0.8516429811880025
0.899630117283428,0.044663625847934124
1.5653960853956514,0.9936165624630731
1.5653960853956514,0.9936165624630731
1.5653960853956514,0.9936165624630731
-1.7805604430324529,1.0105643142419671
-1.032432688394394,1.0158887026514547
-0.5703530586633621,1.425685767112404
-0.4913535232677484,0.3029227216269441
0.4068260150623666,1.306729858963439
0.4068260150623666,1.306729858963439
2.32226618398003,1.535087114838597
-0.2203724982841031,0.8488498548949818
-2.6271287565316745,0.8425615705090183
-2.7266735459645224,0.44486464507743867
-1.3566914283566938,0.6678584540559616
-3.1227032225380316,1.4535850733306945
0.023135728581400568,0.5563818140512238
1.0613735337884636,1.147801997963779
2.302361882831218,1.136363690145679
-2.4453990444693123,1.0600083400930151
-1.5937546786638386,0.011150714665519326
-1.5347116445099145,0.012248817653232425
-1.2220649978359965,0.03392726140404533
-1.2189306773876236,0.09325051786565147
-1.501652199595056,0.37632352999188734
-1.523461543039767,0.39188653396918455
-0.9965102808365964,0.0014049900478554354
-1.6117097533437308,0.2076966050557308
-1.0073240499937448,0.0458784034570765
-1.5791375461783872,0.32196331118379956
-1.4897475996554101,0.34791538753359297
-1.5555392402503792,0.24946718219276617
2.7911669008154147,0.16173481364550346
2.7508716117099956,0.007411346743121477
0.17074410628156197,0.3387475608238117
1.3356713877303936,0.31695033772112685
2.0799888638590254,0.2818546753456076
0.15924674983404927,0.19780301226532843
-1.284482335210444,0.16903028991883973
-1.296685095563971,0.23413107101822822
-0.9928887226387078,0.680237227827979
-1.1110184241778578,0.42118673360072045
-1.1050115826689106,0.40120271366538546
-1.9951295011860175,0.990425869138671
1.3001670817039246,-0.17335836694688336
-0.006268818602985782,-0.20322200001430113
-2.5244868507631573,-0.13252580220410265
-3.0517727625158946,-0.11590644812596117
1.317821718433151,-0.19068660347149663
-0.6510379581841361,-0.7764386180227053
1.5047518727782216,-0.40789629962498625
-1.1494533203210393,-0.976039729773292
0.5053167020875824,-1.160648113146599
2.3024567598408074,-1.2058489650518163
-0.9538256680950612,-0.30300381948177907
-0.8881522834799025,-1.146402555785131
-2.8865669320438574,-0.6547178878807454
-2.972586433422419,-0.2827630377864983
-1.8037960411706386,-0.3720638248862887
-1.982998567278078,-0.1723359042715959
-1.550737157309129,-0.6809865878883398
-2.232149692152481,-0.9286105524183225
-1.5068473231530168,-0.014406792800614687
-1.566365309182606,-0.8639540410296227
-1.9432515913423263,-0.19719653681782015
1.7075825307042736,-0.4727294654780464
-0.5753559611108727,-0.2537322544979766
-0.5777989285844054,-0.5537954089551304
1.2037094790780003,-0.09667647456372637
-2.1002810314112876,-0.9319355490059961
0.7654022145684589,-0.056434346540196675
1.018695321767966,-0.320572823970636
0.9991266703757234,-1.3573751340457323
-1.7528348074374458,-0.6010428591636628
0.6174793076028596,-0.6810583739508497
2.518659154144727,-0.5548243866670577
-3.0022854052423424,-0.18806124166406785
-2.824698247794593,-1.075229190802248
-1.9988571313744083,-1.1620421788244957
0.2779187283228656,-0.5797853166635469
3.123720846197623,-1.4840111929186264
1.4113918103007168,-0.48915359851532936
-2.2954786485330114,-0.615324996150796
-2.3813611807134185,-0.7057458098907824
0.6442256952974271,-0.3185330454608986
0.6496718052519495,-0.15450770353505355
2.2779903120390257,-0.07650983376296525
2.365544169955736,-0.1749196115396421
-1.3463828658390966,-0.1313618160783284
0.3243225914435368,-0.8274707465818968
1.3524279553663716,-0.41088321142855955
0.6167669619033542,-0.6078100486193426
-1.289762528236328,-0.0767803832582849
-3.0979059296867337,-0.3665597345300735
0.7592624645857605,-1.1956929296486016
-0.7816349180694875,-0.4354667987610835
1.7811177973155985,-0.2895354406645771
-0.7682568491781252,-0.25194387642219934
-1.9987204788788162,-0.5248653320863511
-2.1141175700352823,-0.036309651225871965
0.0394493574804969,-0.20989720269073986
-1.8841160194175615,-0.3128533078511496
1.646211345599284,-0.15507167947466305
0.3910906535548966,-0.0018719343305955815
-0.7938967985671788,-0.15145032294258653
-0.9924130915363616,-1.0949498327235525
-0.13157753311076537,-0.4494547416666931
-2.7735055248603047,-1.1041086570004501
-2.6051924490047496,-0.4664942256810454
-2.8423036660031604,-1.341957780413812
-2.822032255260683,-0.35836085013808217
1.6964489992961111,-0.4436707551227323
1.8855091205616226,-0.4456914758745575
3.030631149272102,-0.7448988224086388
-1.1253010993193824,-0.30883521629981037
-2.742344352177021,-0.3719829263918462
-1.753525683985191,-0.33115428070267866
0.5721180865501116,-1.181516581847523
-0.9360417214389418,-0.23899960281611407
-0.7227387681926594,-0.5275714096686084
1.8062251316734677,-0.11371284924237364
0.6496525565334074,-0.34250243482484105
1.3177694100999122,-0.27265621576923105
0.8664790730067264,-0.5829361472833947
1.8354685122207257,-0.9317191991690376
-0.6629114423512856,-0.11361620078056067
3.116317679929417,-0.10498923540427359
2.5205775237036576,-0.6959053770357577
2.3358678172669523,-0.9803481025643345
3.01978774974806,-0.9578063574352091
0.0639009813347856,-0.8459833860997074
-0.5939837573476261,-0.054621490997614285
0.4512933889244907,-0.7947705457383357
2.2930212862824444,-0.6735436395476513
0.06060682707346103,-0.3968527845063155
0.37008413890366704,-0.9178509931365842
0.39063262357092166,-0.715186132080871
3.0185983017024953,-0.37324373291450175
1.613189346143892,-0.6461047880338868
-1.1978432383213873,-0.34285970253678205
2.9769041680449764,-0.592829438543952
0.1112190711222167,-0.9935732015966099
-2.9468086428942866,-1.2406547071797207
-1.029832779110584,-0.3408821118634208
2.6927233552066485,-0.1586828972861061
-1.9942839634110507,-0.7267127391700731
1.7447668507131726,-0.35921368147968324
3.021670790726805,-0.4176544432933875
2.881126227152435,-0.39858271077278024
-0.8784240480712127,-0.7127462034139163
0.4038016019280295,-0.1488972849925355
-2.7155286225523834,-0.1313161524841548
-1.8817571885650324,-0.22305512945563902
-1.2238418474430484,-0.4096334737007144
-0.6238822691791848,-0.7755595906543682
0.870256442085917,-0.4380500515569702
3.0908193318307586,-0.3629562738785363
2.700126478886547,-0.25382919251684105
2.368021711669333,-0.9740858632076275
-2.03401947635695,-1.2478146813228346
0.2915151653160781,-0.5269848633281348
-2.287506766730226,-0.34474651262564726
2.9418363821162137,-0.6949878056717528
0.38926486413500677,-1.0799142226054925
0.3606454643050475,-0.603674311536579
-1.9227966444202522,-0.56923776581571
1.4261598978144379,-0.031540170235937054
-2.875439529958866,-0.7386744559564127
1.7656830812102295,-0.2349676167849733
-1.6968320842607154,-0.9002329542164803
2.4030199083691817,-0.8095632644259076
-1.2586248749901223,-0.47611038860332827
2.1893739877231315,-0.5696087931224372
1.286037620892196,-0.6168527278751907
0.3470134031698774,-0.5691674134008389
-1.8160072907638494,-0.6789165702847998
-2.94924328077869,-0.11869308923840938
2.2898425431426332,-0.025755557415500015
-2.244244662216908,-1.243599643027717
-1.2825057328229832,-0.5783728574222696
-2.6118279878257114,-0.3632986107843898
0.6835390222730648,-1.2854843206097664
1.200378278760425,-1.1686074643708093
-1.4959816860319979,-0.9228311294670807
-1.7698169021019767,-1.015127146206463
1.681839129219991,-0.660779490710577
-2.996308377560811,-0.4073914877605755
1.867619328357623,-0.3176561222072834
-0.043644078903002814,-1.0301603194940205
0.7876583929772938,-0.41086964260045944
0.3950369135146925,-0.2561567591039281
-1.2891187883758013,-0.03707534250980726
1.192539620555814,-0.39239189458429974
-1.536753589485416,-0.8645414596933522
-1.3571275075052158,-0.2524572357645038
-1.1738323101170618,-0.6747128322931405
-0.005439957222483471,-0.014503306706909802
1.986877002313161,-0.9368326687618218
1.2952386585421474,-0.8611342594689213
0.5750435883486562,-0.696417550365239
3.046095523525962,-0.32271801431601194
-0.9946363563312683,-0.48599364338194273
0.978808869355359,-0.4714294834995458
1.278076089683556,-0.08728631531520595
1.357606874629085,-0.03892645889063502
2.185740952068284,-0.02851028057509191
0.013408490748551752,-0.4605816962649966
-2.2484706128432874,-0.5841011525885995
2.3029577133786483,-0.5648839809315339
2.04549251653794,-0.7991225852979268
0.11838993700453165,-0.8593814141202556
-0.42681617719097265,-0.19290159718182898
-0.584730901557676,-1.284562465594317
0.3850112330422722,-0.025958117739585115
-1.1311876661596134,-1.2364490385633498
-1.347148065908499,-0.5940144487742135
-1.3848829429732268,-0.9809613978200086
2.6092601236089736,-0.7159120993336168
0.28444364022490687,-0.6216714009949368
0.06046967783301213,-0.6584198356370097
1.3727206522503057,-0.6697510221114132
1.223486804878806,-0.09008205904843027
1.9699550001690254,-0.38271725778942733
-1.929980053786255,-0.9356661348531031
2.144691123064391,-0.9097460626430774
-0.5616417800486477,-0.501388060062187
3.013978670635473,-0.3039166214689661
3.0322316404956604,-0.15467381348498752
2.3929056496839727,-0.5132227848046399
-3.0854628647606326,-1.1875003772840391
1.3344979906666474,-0.4115719841435951
1.5680625341151833,-0.05377631579518814
-1.0731660952651314,-0.6884409991282002
1.539382965554473,-0.5090758425583669
2.8423895911088404,-0.5571064083948352
0.08155210786155023,-1.3591291146759987
-2.8880501244253614,-0.09629078487768762
1.4786325586656976,-0.19531225102467678
2.0559941115641087,-0.5469004884574287
0.5011507280612217,-0.01463422490776642
-2.8831192984559344,-0.03447358506940277
0.97342417215685,-0.284972801974475
-1.0874980648353878,-0.13489405824037748
-1.649155427794903,-0.716889583838046
1.4963074377141388,-0.42943554350795293
-1.0988510369540956,-0.29731722882103157
-3.113464230986232,-0.33797215399661135
-0.8000944401460925,-0.26850672235910444
1.491158127566656,-0.13950754705818444
-1.8206494063181067,-0.03937652734628872
0.5381463956240615,-0.9199661516094298
1.7621676826397916,-1.0755334013846818
-2.5480244396228606,-1.389114905525215
-2.104246331224048,-0.4279133146651062
2.595239761800241,-0.4445800768647597
-0.10505725778571673,-1.1055128883679894
0.6377354113551044,-0.012573105157550396
0.5891569107523853,-0.581439447082667
0.765992292891318,-0.22184444936470504
2.5200951198073875,-0.5213045893383649
2.2080346320291664,-0.7835754550229962
0.040180797660181934,-0.9174269386370942
-1.1893989488403225,-0.5924713076834202
-2.717721460896813,-0.19461223897477606
-0.3533803140139167,-0.8934945742495288
-2.113976058341832,-0.4726157685904238
-0.2510131379607152,-1.5376266369328422
0.06999960940701251,-0.8299756359500379
-2.9611195608693244,-0.7730728570189472
-0.18587306468459275,-1.0190754386567702
-1.125826089442823,-1.3514694261264188
1.3287552079232932,-0.2825747428861601
-0.5323657580153522,-0.5716566157756531
-0.19281244221025773,-0.8083646557003485
0.13474072406156334,-0.8627283913605327
0.8291381558698239,-0.04311797373209207
-3.047228803458966,-1.1952974397707734
